image_path,unified_label,fst_group,split,dataset_source,has_disease_label
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lid-37.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lid-38.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lid-5.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lid-6.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lid-7.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lid-8.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lid-9.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-1.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-10.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-11.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-12.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-13.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-14.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-15.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-16.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-17.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-18.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-19.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-2.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-20.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-21.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-22.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-24.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-25.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-26.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-27.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-3.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-30.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-31.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-32.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-34.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-4.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-7.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-8.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-lip-9.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-1.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-10.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-12.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-13.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-14.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-15.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-16.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-19.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-2.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-20.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-21.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-22.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-23.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-24.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-27.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-29.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-30.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-31.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-32.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-33.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-34.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-38.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-39.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-4.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-40.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-44.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-47.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-49.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-51.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-52.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-54.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-56.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-57.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-58.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-6.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-62.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-63.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-65.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-66.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-67.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-68.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-69.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-7.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-70.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-71.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-72.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-73.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-74.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-8.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-nose-9.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-10.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-11.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-12.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-13.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-14.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-16.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-17.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-18.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-2.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-20.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-22.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-23.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-24.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-25.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-26.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-27.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-29.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-3.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-30.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-33.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-34.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-35.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-36.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-37.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-38.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-39.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-4.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-40.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-41.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-43.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-44.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-45.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-47.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-48.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-49.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-5.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-50.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-53.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-54.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-55.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-56.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-57.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-59.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-6.jpg,BCC,0,train,dermnet,True
data\DermNet\train\Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions\basal-cell-carcinoma-pigmented-60.jpg,BCC,0,train,dermnet,True
